GEOID,X,Y,walk_time
170318391001089,-87.63009501,41.87975520000001,3153.9800459939083
170318391001089,-87.63009501,41.87975520000001,11753.962909856004
170318391001089,-87.63009501,41.87975520000001,10155.738658887522
170318391001089,-87.63009501,41.87975520000001,10518.225224154574
170318391001089,-87.63009501,41.87975520000001,9114.214032061102
170318391001089,-87.63009501,41.87975520000001,7224.366408235929
170318391001089,-87.63009501,41.87975520000001,7518.992044112027
170318391001089,-87.63009501,41.87975520000001,12461.318316212395
170318391001089,-87.63009501,41.87975520000001,4388.977618266824
170318391001089,-87.63009501,41.87975520000001,3723.3523335395175
170318391001089,-87.63009501,41.87975520000001,4009.8118140022207
170318391001089,-87.63009501,41.87975520000001,4852.896195618939
170318391001089,-87.63009501,41.87975520000001,8796.940213527469
170318391001089,-87.63009501,41.87975520000001,9899.708337270218
170318391001089,-87.63009501,41.87975520000001,6692.395646217749
170318391001089,-87.63009501,41.87975520000001,6894.781976983306
170318391001089,-87.63009501,41.87975520000001,9450.92917156986
170318391001089,-87.63009501,41.87975520000001,8700.237988846677
170318391001089,-87.63009501,41.87975520000001,8736.142385877349
170318391001089,-87.63009501,41.87975520000001,8295.747317646317
170318391001089,-87.63009501,41.87975520000001,8514.262250131367
170318391001089,-87.63009501,41.87975520000001,11866.027825603296
170318391001089,-87.63009501,41.87975520000001,12851.109907667127
170318391001089,-87.63009501,41.87975520000001,15136.383592268427
170318391001089,-87.63009501,41.87975520000001,14976.503968501318
170318391001089,-87.63009501,41.87975520000001,14825.424756008577
170318391001089,-87.63009501,41.87975520000001,18094.114377889007
170318391001090,-87.62853904,41.8797684,7835.598693083049
170318391001090,-87.62853904,41.8797684,3518.9751688063
170318391001090,-87.62853904,41.8797684,2334.156753472429
170318391001090,-87.62853904,41.8797684,2692.4721746511773
170318391001090,-87.62853904,41.8797684,2467.5639786638303
170318391001090,-87.62853904,41.8797684,1928.5959423011484
170318391001090,-87.62853904,41.8797684,2159.5157808044687
170318391001090,-87.62853904,41.8797684,2286.2317400901625
170318391001090,-87.62853904,41.8797684,2117.7358438472843
170318391001090,-87.62853904,41.8797684,1674.7210231445426
170318391001090,-87.62853904,41.8797684,2027.9205881377945
170318391001090,-87.62853904,41.8797684,1607.6099923370905
170318391001090,-87.62853904,41.8797684,1345.991458486008
170318391001090,-87.62853904,41.8797684,1445.3854899569335
170318391001090,-87.62853904,41.8797684,1761.6896887309015
170318391001090,-87.62853904,41.8797684,1578.8389722378538
170318391001090,-87.62853904,41.8797684,1779.2220152054651
170318391001090,-87.62853904,41.8797684,2214.472761350589
170318391001090,-87.62853904,41.8797684,11665.522912999902
170318391001090,-87.62853904,41.8797684,1001.2462661558435
170318391001094,-87.63155841,41.87973614,11323.06033012251
170318391001094,-87.63155841,41.87973614,7980.2917585519235
170318391001094,-87.63155841,41.87973614,2845.645410003829
170318391001094,-87.63155841,41.87973614,2161.842868229681
170318391001094,-87.63155841,41.87973614,2299.3812073343765
170318391001094,-87.63155841,41.87973614,2005.2181423566283
170318391001094,-87.63155841,41.87973614,1001.9650301629945
170318391001094,-87.63155841,41.87973614,1613.4019136762693
170318391001094,-87.63155841,41.87973614,1578.2749915693896
170318391001094,-87.63155841,41.87973614,1176.8399569576425
170318391001094,-87.63155841,41.87973614,1080.2702766239427
170318391001094,-87.63155841,41.87973614,1632.1467096307856
170318391001094,-87.63155841,41.87973614,1920.2607706017013
170318391001094,-87.63155841,41.87973614,2480.1939432126537
170318391001094,-87.63155841,41.87973614,2140.295070564356
170318391001094,-87.63155841,41.87973614,2037.8222739651144
170318391001095,-87.63303325,41.87971151,6267.188025848225
170318391001095,-87.63303325,41.87971151,5160.413326508318
170318391001095,-87.63303325,41.87971151,2297.746197133609
170318391001095,-87.63303325,41.87971151,2716.640614348325
170318391001095,-87.63303325,41.87971151,2072.838001146262
170318391001095,-87.63303325,41.87971151,2315.636126492142
170318391001095,-87.63303325,41.87971151,2079.5684076655934
170318391001095,-87.63303325,41.87971151,2432.7679726588462
170318391001095,-87.63303325,41.87971151,1739.8047480479065
170318391001095,-87.63303325,41.87971151,1607.2924196274967
170318391001095,-87.63303325,41.87971151,1135.3517954874642
170318391001095,-87.63303325,41.87971151,1746.7886790007394
170318391001095,-87.63303325,41.87971151,1539.4288215561892
170318391001095,-87.63303325,41.87971151,1307.83291790045
170318391001095,-87.63303325,41.87971151,951.2654809684396
170318391001096,-87.63302236,41.879067799999994,11252.286093652609
170318391001096,-87.63302236,41.879067799999994,2747.372223395201
170318391001096,-87.63302236,41.879067799999994,962.9925427134194
170318391001096,-87.63302236,41.879067799999994,2222.8301720359404
170318391001096,-87.63302236,41.879067799999994,2211.0693070342563
170318391001098,-87.63152679999996,41.87845664,2116.2253719613886
170318391001098,-87.63152679999996,41.87845664,1196.9013008451109
170318391001098,-87.63152679999996,41.87845664,1296.2953323160366
170318391001098,-87.63152679999996,41.87845664,1770.7827650485958
170318391001105,-87.6312818,41.87751237,8926.386230651744
170318391001105,-87.6312818,41.87751237,5511.841778710705
170318391001105,-87.6312818,41.87751237,1302.6939331708265
170318391001105,-87.6312818,41.87751237,1842.4759163962615
170318391001105,-87.6312818,41.87751237,2023.5110421266354
170318391001105,-87.6312818,41.87751237,1001.5869674108293
170318391001105,-87.6312818,41.87751237,1917.8714140174723
170318391001106,-87.63225524,41.8775014,2818.472928170195
170318391001106,-87.63225524,41.8775014,2560.1617762178275
170318391001106,-87.63225524,41.8775014,1666.8226251151705
170318391001106,-87.63225524,41.8775014,1217.0765083317144
170318391001106,-87.63225524,41.8775014,1316.4705398026401
170318391001106,-87.63225524,41.8775014,1930.0450345875129
170318391001106,-87.63225524,41.8775014,966.2830229818863
170318391001107,-87.63321317,41.87749156,7505.870153206847
170318391001107,-87.63321317,41.87749156,3305.72198024993
170318391001107,-87.63321317,41.87749156,2254.3107901074604
170318391001107,-87.63321317,41.87749156,1348.8344903730879
170318391002000,-87.63451759,41.88001375,8355.939355335251
170318391002000,-87.63451759,41.88001375,8958.815119057139
170318391002000,-87.63451759,41.88001375,8416.03087281293
170318391002000,-87.63451759,41.88001375,7796.590623259061
170318391002000,-87.63451759,41.88001375,7614.722869917346
170318391002000,-87.63451759,41.88001375,7692.360057259991
170318391002000,-87.63451759,41.88001375,7530.373956801428
170318391002000,-87.63451759,41.88001375,7141.856214427446
170318391002000,-87.63451759,41.88001375,7398.483430410435
170318391002000,-87.63451759,41.88001375,7281.945809929054
170318391002000,-87.63451759,41.88001375,7119.4686726767795
170318391002000,-87.63451759,41.88001375,6764.321862127557
170318391002000,-87.63451759,41.88001375,6154.241556718451
170318391002000,-87.63451759,41.88001375,6108.261120211797
170318391002000,-87.63451759,41.88001375,5799.8535403488595
170318391002000,-87.63451759,41.88001375,5534.643855149964
170318391002000,-87.63451759,41.88001375,5864.320800579096
170318391002000,-87.63451759,41.88001375,5409.358307398886
170318391002000,-87.63451759,41.88001375,5530.674641046194
170318391002000,-87.63451759,41.88001375,5890.938197339134
170318391002000,-87.63451759,41.88001375,4944.6613655603305
170318391002000,-87.63451759,41.88001375,5138.104955544389
170318391002000,-87.63451759,41.88001375,5067.588691304159
170318391002000,-87.63451759,41.88001375,5278.441848564355
170318391002000,-87.63451759,41.88001375,6164.414558166477
170318391002000,-87.63451759,41.88001375,7165.470458609219
170318391002000,-87.63451759,41.88001375,3865.7085264269276
170318391002000,-87.63451759,41.88001375,3714.1018052015165
170318391002000,-87.63451759,41.88001375,4321.734932664812
170318391002000,-87.63451759,41.88001375,3043.1551760662346
170318391002000,-87.63451759,41.88001375,3479.8292172707115
170318391002000,-87.63451759,41.88001375,2950.466643452173
170318391002000,-87.63451759,41.88001375,2773.2263781788065
170318391002000,-87.63451759,41.88001375,2882.526543277013
170318391002000,-87.63451759,41.88001375,2583.7217572747027
170318391002000,-87.63451759,41.88001375,2699.7069613596814
170318391002000,-87.63451759,41.88001375,2320.960139579209
170318391002000,-87.63451759,41.88001375,2661.379404484912
170318391002000,-87.63451759,41.88001375,2668.3668936763243
170318391002000,-87.63451759,41.88001375,3051.0758130808804
170318391002000,-87.63451759,41.88001375,1908.2730679492233
170318391002000,-87.63451759,41.88001375,1984.4424822607068
170318391002000,-87.63451759,41.88001375,2109.564351076967
170318391002000,-87.63451759,41.88001375,1736.472458487354
170318391002000,-87.63451759,41.88001375,2472.615786571336
170318391002000,-87.63451759,41.88001375,2282.5098235047485
170318391002000,-87.63451759,41.88001375,2212.7977209722844
170318391002000,-87.63451759,41.88001375,2817.7941943374203
170318391002000,-87.63451759,41.88001375,2737.695596098438
170318391002000,-87.63451759,41.88001375,2887.3506239704466
170318391002000,-87.63451759,41.88001375,2669.517983554852
170318391002000,-87.63451759,41.88001375,2796.233942840545
170318391002000,-87.63451759,41.88001375,2613.4303729965036
170318391002000,-87.63451759,41.88001375,2399.482438537861
170318391002000,-87.63451759,41.88001375,2185.3325740927903
170318391002000,-87.63451759,41.88001375,2184.723225894926
170318391002000,-87.63451759,41.88001375,2537.9227908881776
170318391002000,-87.63451759,41.88001375,2503.3127028013887
170318391002000,-87.63451759,41.88001375,2243.7597259104305
170318391002000,-87.63451759,41.88001375,2051.968047753593
170318391002000,-87.63451759,41.88001375,1914.1361540410214
170318391002000,-87.63451759,41.88001375,1844.9595662772383
170318391002000,-87.63451759,41.88001375,2105.4118877366227
170318391002000,-87.63451759,41.88001375,1712.447237856828
170318391002000,-87.63451759,41.88001375,1240.5066137167958
170318391002000,-87.63451759,41.88001375,1816.816575123191
170318391002000,-87.63451759,41.88001375,1644.5836397855212
170318391002000,-87.63451759,41.88001375,960.169970694535
170318391002000,-87.63451759,41.88001375,957.0734143771152
170318391002000,-87.63451759,41.88001375,2142.06707291534
170318391002000,-87.63451759,41.88001375,2224.5043228515974
170318391002000,-87.63451759,41.88001375,1915.0177074203443
170318391002000,-87.63451759,41.88001375,1952.5668998080382
170318391002000,-87.63451759,41.88001375,1481.1244289401377
170318391002000,-87.63451759,41.88001375,1599.641319113953
170318391002000,-87.63451759,41.88001375,1565.2260445370662
170318391002000,-87.63451759,41.88001375,1824.8688669304993
170318391002000,-87.63451759,41.88001375,1148.906012264022
170318391002000,-87.63451759,41.88001375,1356.8378564117845
170318391002000,-87.63451759,41.88001375,4484.393540039744
170318391002000,-87.63451759,41.88001375,1011.1746387665012
170318391002000,-87.63451759,41.88001375,1542.695283721042
170318391002000,-87.63451759,41.88001375,1193.0708580086334
170318391002000,-87.63451759,41.88001375,1323.6056958549482
170318391002000,-87.63451759,41.88001375,1259.652600965077
170318391002000,-87.63451759,41.88001375,1045.480497535998
170318391002000,-87.63451759,41.88001375,1131.0783520664015
170318391002000,-87.63451759,41.88001375,3449.4427572787836
170318391002000,-87.63451759,41.88001375,1756.8798409841997
170318391002000,-87.63451759,41.88001375,1118.582710989333
170318391002000,-87.63451759,41.88001375,1870.6882931845869
170318391002000,-87.63451759,41.88001375,1087.70521419927
170318391002000,-87.63451759,41.88001375,1372.0324207479268
170318391002000,-87.63451759,41.88001375,1907.8060492578632
170318391002000,-87.63451759,41.88001375,2271.691891481284
170318391002000,-87.63451759,41.88001375,2088.8411749882366
170318391002000,-87.63451759,41.88001375,1094.4818778100175
170318391002000,-87.63451759,41.88001375,1920.9039220575341
170318391002000,-87.63451759,41.88001375,1511.9423252496442
170318391002000,-87.63451759,41.88001375,2064.9992035968135
170318391002000,-87.63451759,41.88001375,2332.8748983594614
170318391002000,-87.63451759,41.88001375,2768.125644504585
170318391002000,-87.63451759,41.88001375,3053.471396581516
170318391002000,-87.63451759,41.88001375,3301.1514239868357
170318391002000,-87.63451759,41.88001375,2428.226771856287
170318391002000,-87.63451759,41.88001375,2801.775897984802
170318391002000,-87.63451759,41.88001375,2691.539026828575
170318391002000,-87.63451759,41.88001375,2456.396449792409
170318391002000,-87.63451759,41.88001375,1870.6882931845869
170318391002000,-87.63451759,41.88001375,1576.1489445717511
170318391002000,-87.63451759,41.88001375,1800.8134012812163
170318391002000,-87.63451759,41.88001375,1193.8180879162
170318391002000,-87.63451759,41.88001375,1313.5483371307196
170318391002000,-87.63451759,41.88001375,1391.3883440199133
170318391002000,-87.63451759,41.88001375,1151.596929489611
170318391002000,-87.63451759,41.88001375,948.3219288707331
170318391002000,-87.63451759,41.88001375,944.0440376522363
170318391002000,-87.63451759,41.88001375,4426.281292257031
170318391002000,-87.63451759,41.88001375,2690.7304173214784
170318391002000,-87.63451759,41.88001375,1496.3296679901212
