GEOID,X,Y
1.70E+14,-87.71898564,41.96219651
1.70E+14,-87.71398152,41.93812212
1.70E+14,-87.71543857,41.93695396
1.70E+14,-87.65994946,41.96261907
1.70E+14,-87.65865507,41.96256466
1.70E+14,-87.65537005,41.95382562
1.70E+14,-87.78110993,41.92137653
1.70E+14,-87.78762138,41.93943756
1.70E+14,-87.78823011,41.93942296
1.70E+14,-87.74288577,41.92154075
1.70E+14,-87.77868069,41.92088823
1.70E+14,-87.74652844,41.92011685
1.70E+14,-87.73249816,41.94541302
1.70E+14,-87.72766098,41.94520373
1.70E+14,-87.73001279,41.94132039
1.70E+14,-87.74461479,41.93612335
1.70E+14,-87.74454381,41.93429768
1.70E+14,-87.73557518,41.9314484
1.70E+14,-87.68870612,41.77459307
1.70E+14,-87.65140682,41.71439063
1.70E+14,-87.65977867,41.78295093
1.70E+14,-87.64658176,41.74238781
1.70E+14,-87.66521129,41.69563829
1.70E+14,-87.6892686,42.01827847
1.70E+14,-87.68865968,42.01827837
1.70E+14,-87.64612459,41.84441887
1.70E+14,-87.60662831,41.72285507
1.70E+14,-87.77007228,41.78064601
1.70E+14,-87.78828331,41.78581863
1.70E+14,-87.78822837,41.78421847
1.70E+14,-87.67662021,41.7212187
1.70E+14,-87.68129127,41.7154823
1.70E+14,-87.66383423,41.73099212
1.70E+14,-87.67016343,41.74024701
1.70E+14,-87.68413685,41.76354188
1.70E+14,-87.68718482,41.76349502
1.70E+14,-87.70314313,41.70524864
1.70E+14,-87.71422964,41.7767344
1.70E+14,-87.63178085,41.6715487
1.70E+14,-87.54561566,41.65276314
1.70E+14,-87.55517309,41.66958085
1.70E+14,-87.55544319,41.6663104
1.70E+14,-87.64620105,41.67866335
1.70E+14,-87.65974754,41.69011161
1.70E+14,-87.63775015,41.66903443
1.70E+14,-87.66753867,41.6897006
1.70E+14,-87.66882606,41.69010931
1.70E+14,-87.660943,41.69398384
1.70E+14,-87.70549694,41.70202725
1.70E+14,-87.71060752,41.73961599
1.70E+14,-87.72251409,41.73941532
1.70E+14,-87.72152195,41.7537465
1.70E+14,-87.72994041,41.7432877
1.70E+14,-87.73774654,41.83776514
1.70E+14,-87.69757274,41.83169201
1.70E+14,-87.69511953,41.82935508
1.70E+14,-87.69505521,41.82780043
1.70E+14,-87.69489135,41.82056985
1.70E+14,-87.69899547,41.8143387
1.70E+14,-87.70187827,41.80929297
1.70E+14,-87.70636118,41.80497774
1.70E+14,-87.71019141,41.84353245
1.70E+14,-87.68591493,41.83986595
1.70E+14,-87.68457823,41.82453264
1.70E+14,-87.67671476,41.83708059
1.70E+14,-87.61088758,41.72468351
1.70E+14,-87.61475469,41.72213208
1.70E+14,-87.60988318,41.71010903
1.70E+14,-87.60274509,41.71570441
1.70E+14,-87.60338144,41.73939046
1.70E+14,-87.59506949,41.74682246
1.70E+14,-87.61892196,41.74648066
1.70E+14,-87.62949162,41.67522508
1.70E+14,-87.62607988,41.68072162
1.70E+14,-87.56909558,41.72756143
1.70E+14,-87.58552178,41.74101143
1.70E+14,-87.59027257,41.74870521
1.70E+14,-87.59151254,41.750516
1.70E+14,-87.59245026,41.75164059
1.70E+14,-87.5972731,41.75755659
1.70E+14,-87.63586912,41.81404322
1.70E+14,-87.64051136,41.81307287
1.70E+14,-87.62305644,41.79001053
1.70E+14,-87.61404443,41.77754069
1.70E+14,-87.60445155,41.76283044
1.70E+14,-87.6109552,41.75004447
1.70E+14,-87.69580606,41.87434089
1.70E+14,-87.68588416,41.87217876
1.70E+14,-87.66664849,41.86371692
1.70E+14,-87.81815403,41.97448403
1.70E+14,-87.79436114,41.92476724
1.70E+14,-87.80433949,41.94804211
1.70E+14,-87.80299727,41.97462206
1.70E+14,-87.80355069,41.97731583
1.70E+14,-87.83548233,41.93907309
1.70E+14,-87.83611351,41.95230966
1.70E+14,-87.8416857,41.95957614
1.70E+14,-87.83436901,41.94118212
1.70E+14,-87.8233663,41.98182806
1.70E+14,-87.80162253,41.98299276
1.70E+14,-87.8023092,41.98209778
1.70E+14,-87.54225685,41.70004631
1.70E+14,-87.53265851,41.71067176
1.70E+14,-87.55724028,41.7400339
1.70E+14,-87.83377807,41.94755812
1.70E+14,-87.8134727,41.93819478
1.70E+14,-87.54824544,41.73285312
1.70E+14,-87.56468273,41.74913688
1.70E+14,-87.56956281,41.75055081
1.70E+14,-87.57822297,41.7561255
1.70E+14,-87.57696185,41.75432135
1.70E+14,-87.58018502,41.76156239
1.70E+14,-87.5868921,41.79406587
1.70E+14,-87.78474664,41.93009888
1.70E+14,-87.78503152,41.98176833
1.70E+14,-87.78193106,41.98002051
1.70E+14,-87.79155245,41.9877667
1.70E+14,-87.79577776,41.99118492
1.70E+14,-87.77658774,41.91379533
1.70E+14,-87.78256841,41.9194882
1.70E+14,-87.78707886,41.91034992
1.70E+14,-87.78506873,41.92105554
1.70E+14,-87.71608325,41.92118156
1.70E+14,-87.71045718,41.90302947
1.70E+14,-87.71493988,41.9000331
1.70E+14,-87.62758565,41.89874069
1.70E+14,-87.62314088,41.88630284
1.70E+14,-87.6764166,42.01438383
1.70E+14,-87.66175282,41.9849869
1.70E+14,-87.66647909,41.99378456
1.70E+14,-87.67146872,42.00331548
1.70E+14,-87.67129872,42.00241556
1.70E+14,-87.67077201,42.00114412
1.70E+14,-87.67162311,41.99745225
1.70E+14,-87.67047451,41.96272921
1.70E+14,-87.66258134,41.94995608
1.70E+14,-87.70659489,41.92547134
1.70E+14,-87.70102836,41.921215
1.70E+14,-87.70874822,41.88610874
1.70E+14,-87.70505877,41.88672318
1.70E+14,-87.70183296,41.914781
1.70E+14,-87.69525643,41.91390646
1.70E+14,-87.69370545,41.91299175
1.70E+14,-87.67829245,41.90661144
1.70E+14,-87.65487689,41.90017391
1.70E+14,-87.66981363,41.91647097
1.70E+14,-87.65504694,41.91140923
1.70E+14,-87.65275156,41.9022962
1.70E+14,-87.66860069,41.89911894
1.70E+14,-87.66944082,41.9064615
1.70E+14,-87.66922755,41.89986403
1.70E+14,-87.65704399,41.89401623
1.70E+14,-87.65284088,41.88970426
1.70E+14,-87.61493467,41.82452987
1.70E+14,-87.61103209,41.82616561
1.70E+14,-87.58980493,41.80832744
1.70E+14,-87.61781632,41.83566905
1.70E+14,-87.68102835,41.90679535
1.70E+14,-87.68091587,41.9028806
1.70E+14,-87.66550654,41.88421527
1.70E+14,-87.66344992,41.88783271
1.70E+14,-87.66099145,41.89412715
1.70E+14,-87.66499683,41.89824593
1.70E+14,-87.65651673,41.8935431
1.70E+14,-87.65812054,41.89141582
1.70E+14,-87.61907452,41.83313441
1.70E+14,-87.59525159,41.81323794
1.70E+14,-87.59355679,41.8120022
1.70E+14,-87.58669104,41.80660689
1.70E+14,-87.66811805,41.8821366
1.70E+14,-87.66145712,41.88917118
1.70E+14,-87.66236683,41.88639905
1.70E+14,-87.68107469,41.90846715
1.70E+14,-87.67810534,41.9075692
1.70E+14,-87.68104599,41.90735251
1.70E+14,-87.6725513,41.89852139
1.70E+14,-87.66569125,41.89715472
1.70E+14,-87.66584116,41.89674577
1.70E+14,-87.66421078,41.90592107
1.70E+14,-87.66063985,41.90972362
1.70E+14,-87.65110455,41.91398459
1.70E+14,-87.64983785,41.91299334
1.70E+14,-87.64847829,41.90692048
1.70E+14,-87.64151727,41.91362262
1.70E+14,-87.63692416,41.9163484
1.70E+14,-87.63598206,41.91527698
1.70E+14,-87.63054652,41.91032332
1.70E+14,-87.74718619,41.89068964
1.70E+14,-87.74929256,41.88976158
1.70E+14,-87.62757887,41.90510908
1.70E+14,-87.62610633,41.90138899
1.70E+14,-87.62736684,41.89974357
1.70E+14,-87.64040224,41.91082604
1.70E+14,-87.63683739,41.90784412
1.70E+14,-87.63613459,41.90957831
1.70E+14,-87.64369491,41.90326487
1.70E+14,-87.64346986,41.9020558
1.70E+14,-87.66499057,41.95278412
1.70E+14,-87.74224235,41.98354807
1.70E+14,-87.74050607,41.98379377
1.70E+14,-87.73863777,41.98883174
1.70E+14,-87.71852273,41.98908099
1.70E+14,-87.71287349,41.98415422
1.70E+14,-87.69563819,41.99650027
1.70E+14,-87.67272331,41.98809771
1.70E+14,-87.70389657,41.98941987
1.70E+14,-87.70456691,41.9851457
1.70E+14,-87.70556868,41.98579107
1.70E+14,-87.70092726,41.98625859
1.70E+14,-87.69723271,41.98927124
1.70E+14,-87.6917592,41.98930095
1.70E+14,-87.69057264,41.99024194
1.70E+14,-87.69590713,41.98586626
1.70E+14,-87.69739239,41.98335172
1.70E+14,-87.70313954,41.98423829
1.70E+14,-87.69248691,41.98338292
1.70E+14,-87.68977267,41.98408084
1.70E+14,-87.67106022,41.99653577
1.70E+14,-87.67634189,41.99383937
1.70E+14,-87.67681911,41.99253632
1.70E+14,-87.66683289,41.99521055
1.70E+14,-87.66883398,41.99149068
1.70E+14,-87.79304991,41.9744795
1.70E+14,-87.79186648,41.97290273
1.70E+14,-87.79668302,41.97444693
1.70E+14,-87.80059633,41.9753192
1.70E+14,-87.65493306,41.93740284
1.70E+14,-87.6567558,41.93737862
1.70E+14,-87.65736349,41.93736693
1.70E+14,-87.65793071,41.93644817
1.70E+14,-87.65421048,41.93399276
1.70E+14,-87.65064773,41.93611122
1.70E+14,-87.65520114,41.92784694
1.70E+14,-87.6581853,41.92604209
1.70E+14,-87.66542378,41.92311936
1.70E+14,-87.64015482,41.92996203
1.70E+14,-87.63694345,41.92472893
1.70E+14,-87.6416309,41.92111871
1.70E+14,-87.66045756,41.92143825
1.70E+14,-87.66043186,41.92052991
1.70E+14,-87.65916962,41.91911347
1.70E+14,-87.65519451,41.91830741
1.70E+14,-87.65371061,41.91923825
1.70E+14,-87.81544939,42.01421191
1.70E+14,-87.68135675,42.01728707
1.70E+14,-87.68220895,42.01488575
1.70E+14,-87.81670061,41.95104806
1.70E+14,-87.83451574,41.94457291
1.70E+14,-87.83297708,41.94364429
1.70E+14,-87.82708368,41.9477436
1.70E+14,-87.83193578,41.94760945
1.70E+14,-87.82832372,41.94952615
1.70E+14,-87.6773847,42.01395229
1.70E+14,-87.6630698,42.01099844
1.70E+14,-87.82147717,41.98211841
1.70E+14,-87.62735261,41.68387569
1.70E+14,-87.62194929,41.68733119
1.70E+14,-87.62228469,41.68874032
1.70E+14,-87.61658023,41.68792332
1.70E+14,-87.63440139,41.67880619
1.70E+14,-87.63291447,41.67944896
1.70E+14,-87.62811154,41.67955536
1.70E+14,-87.63408219,41.67818174
1.70E+14,-87.62899087,41.67886507
1.70E+14,-87.63983597,41.67899141
1.70E+14,-87.63885746,41.68132966
1.70E+14,-87.63539664,41.68176781
1.70E+14,-87.6397746,41.68213226
1.70E+14,-87.64088391,41.68319978
1.70E+14,-87.63890805,41.68785176
1.70E+14,-87.63830457,41.68785942
1.70E+14,-87.63792594,41.68536221
1.70E+14,-87.63946236,41.68625429
1.70E+14,-87.63827908,41.68431686
1.70E+14,-87.64381255,41.68960931
1.70E+14,-87.64017674,41.68965501
1.70E+14,-87.64083208,41.69123533
1.70E+14,-87.65082605,41.69018405
1.70E+14,-87.65127482,41.68518292
1.70E+14,-87.64919752,41.68676446
1.70E+14,-87.65325785,41.69015422
1.70E+14,-87.65327298,41.6906324
1.70E+14,-87.64761652,41.68478141
1.70E+14,-87.64910244,41.6838537
1.70E+14,-87.65247088,41.68451014
1.70E+14,-87.5860409,41.72621028
1.70E+14,-87.58533388,41.72627979
1.70E+14,-87.58523685,41.72826776
1.70E+14,-87.58007929,41.72878927
1.70E+14,-87.56711421,41.72736588
1.70E+14,-87.56483036,41.72740058
1.70E+14,-87.56834791,41.72780412
1.70E+14,-87.57338866,41.72887814
1.70E+14,-87.71736933,41.99135733
1.70E+14,-87.57221648,41.73071826
1.70E+14,-87.57591151,41.7324928
1.70E+14,-87.57833995,41.73245932
1.70E+14,-87.58195158,41.7342701
1.70E+14,-87.5816568,41.73674697
1.70E+14,-87.58484653,41.73422806
1.70E+14,-87.58873162,41.7366427
1.70E+14,-87.59116804,41.73661187
1.70E+14,-87.58598925,41.73826941
1.70E+14,-87.58709899,41.73848551
1.70E+14,-87.58029261,41.73810353
1.70E+14,-87.60058061,41.74105392
1.70E+14,-87.59441754,41.74500606
1.70E+14,-87.59198886,41.74503908
1.70E+14,-87.59660129,41.74748767
1.70E+14,-87.59663033,41.74702659
1.70E+14,-87.60282847,41.7412253
1.70E+14,-87.58851555,41.74689942
1.70E+14,-87.60424576,41.75038319
1.70E+14,-87.60065996,41.75224671
1.70E+14,-87.5976675,41.75410383
1.70E+14,-87.71488361,41.92578633
1.70E+14,-87.71380626,41.93563301
1.70E+14,-87.710193,41.98373312
1.70E+14,-87.70128591,41.9537093
1.70E+14,-87.7021848,41.95304325
1.70E+14,-87.70319254,41.94548637
1.70E+14,-87.68848853,41.92387272
1.70E+14,-87.68905741,41.92286748
1.70E+14,-87.67565632,41.9201998
1.70E+14,-87.6561268,41.94926479
1.70E+14,-87.68211214,42.01432865
1.70E+14,-87.82084815,41.9822941
1.70E+14,-87.82293378,41.97436256
1.70E+14,-87.68089069,42.01039314
1.70E+14,-87.68912182,42.00837105
1.70E+14,-87.66634006,42.00520783
1.70E+14,-87.71789121,41.94550255
1.70E+14,-87.70360817,41.8585466
1.70E+14,-87.66662349,41.8735368
1.70E+14,-87.70681933,41.91134841
1.70E+14,-87.70500961,41.93778234
1.70E+14,-87.70234587,41.87505176
1.70E+14,-87.70478435,41.87470052
1.70E+14,-87.64499873,41.85415385
1.70E+14,-87.67476025,41.9204481
1.70E+14,-87.70650016,41.91285287
1.70E+14,-87.67226308,41.93942057
1.70E+14,-87.77591886,41.78971145
1.70E+14,-87.76921409,41.78984618
1.70E+14,-87.53831536,41.72211528
1.70E+14,-87.53266049,41.71119853
1.70E+14,-87.532757,41.71157202
1.70E+14,-87.536742,41.72365888
1.70E+14,-87.5331412,41.72194228
1.70E+14,-87.55229834,41.73631059
1.70E+14,-87.54828616,41.73467736
1.70E+14,-87.54548289,41.73654268
1.70E+14,-87.55729661,41.74366832
1.70E+14,-87.83022432,41.95104036
1.70E+14,-87.8277867,41.9511033
1.70E+14,-87.82451695,41.94572401
1.70E+14,-87.78849283,41.95387996
1.70E+14,-87.7932065,41.94461672
1.70E+14,-87.53859493,41.68934942
1.70E+14,-87.5325656,41.69636686
1.70E+14,-87.55493449,41.7473391
1.70E+14,-87.55618072,41.74913755
1.70E+14,-87.55621054,41.7507301
1.70E+14,-87.55113328,41.73829439
1.70E+14,-87.54448615,41.75323184
1.70E+14,-87.55178871,41.74556189
1.70E+14,-87.82446805,41.93801345
1.70E+14,-87.8257031,41.93799047
1.70E+14,-87.82856234,41.9402451
1.70E+14,-87.74295306,41.92704316
1.70E+14,-87.74208639,41.92479727
1.70E+14,-87.73624037,41.93782729
1.70E+14,-87.73346427,41.93285642
1.70E+14,-87.7371406,41.93277149
1.70E+14,-87.73792312,41.92813177
1.70E+14,-87.73782041,41.92513035
1.70E+14,-87.72863381,41.93610832
1.70E+14,-87.70799709,41.92379341
1.70E+14,-87.71320436,41.92395533
1.70E+14,-87.73423198,41.91867437
1.70E+14,-87.73789821,41.91817093
1.70E+14,-87.71271416,41.91706945
1.70E+14,-87.71155267,41.92006947
1.70E+14,-87.71837581,41.91978137
1.70E+14,-87.71606851,41.92072345
1.70E+14,-87.74493671,41.91945964
1.70E+14,-87.70696025,41.9178824
1.70E+14,-87.72102997,41.92705806
1.70E+14,-87.71982238,41.9170178
1.70E+14,-87.71859847,41.91702633
1.70E+14,-87.71855783,41.91567945
1.70E+14,-87.72048986,41.91884014
1.70E+14,-87.71766143,41.91636601
1.70E+14,-87.71595466,41.9170299
1.70E+14,-87.70974418,41.92585075
1.70E+14,-87.70803463,41.92561872
1.70E+14,-87.7090184,41.92919239
1.70E+14,-87.81603118,42.01761263
1.70E+14,-87.69167195,42.01723468
1.70E+14,-87.81725112,42.0175865
1.70E+14,-87.80871679,42.01619499
1.70E+14,-87.81463982,42.01621036
1.70E+14,-87.81543173,42.01603533
1.70E+14,-87.81726338,42.0159928
1.70E+14,-87.8178786,42.01529803
1.70E+14,-87.81006698,42.00642603
1.70E+14,-87.67887853,42.00617461
1.70E+14,-87.8160963,42.00691234
1.70E+14,-87.82880451,41.94613398
1.70E+14,-87.83003248,41.94609774
1.70E+14,-87.8312613,41.94606427
1.70E+14,-87.83554825,41.94594094
1.70E+14,-87.81704573,41.94402599
1.70E+14,-87.81728708,42.012574
1.70E+14,-87.80694486,42.01125641
1.70E+14,-87.81003086,42.00913468
1.70E+14,-87.80818819,42.00918646
1.70E+14,-87.82035373,42.00855601
1.70E+14,-87.81751119,41.99763576
1.70E+14,-87.82057723,41.98122014
1.70E+14,-87.82268774,41.97799219
1.70E+14,-87.82284611,41.97572155
1.70E+14,-87.82060386,41.97578072
1.70E+14,-87.81717156,41.97564211
1.70E+14,-87.81721634,41.9474483
1.70E+14,-87.74254732,41.7772982
1.70E+14,-87.7424921,41.77567346
1.70E+14,-87.74615471,41.77560823
1.70E+14,-87.74377453,41.7772673
1.70E+14,-87.74194939,41.77729599
1.70E+14,-87.74011964,41.77731695
1.70E+14,-87.73924429,41.7787028
1.70E+14,-87.74018966,41.77960496
1.70E+14,-87.73308473,41.78697031
1.70E+14,-87.73302239,41.78492181
1.70E+14,-87.73296555,41.78309698
1.70E+14,-87.73286138,41.77968949
1.70E+14,-87.73581153,41.7860307
1.70E+14,-87.66233115,41.78950701
1.70E+14,-87.66103132,41.78565443
1.70E+14,-87.66406188,41.78584073
1.70E+14,-87.60306723,41.66189635
1.70E+14,-87.60030671,41.66140202
1.70E+14,-87.6265557,41.67684515
1.70E+14,-87.62630592,41.66978583
1.70E+14,-87.62402522,41.67340991
1.70E+14,-87.62543599,41.67890724
1.70E+14,-87.6214538,41.67410915
1.70E+14,-87.62140177,41.67234321
1.70E+14,-87.61857641,41.67123541
1.70E+14,-87.61867314,41.67192645
1.70E+14,-87.6188277,41.67694243
1.70E+14,-87.62165122,41.68053231
1.70E+14,-87.62932494,41.67999671
1.70E+14,-87.63052823,41.67998177
1.70E+14,-87.63265218,41.6806444
1.70E+14,-87.63297293,41.68130645
1.70E+14,-87.63030256,41.68249659
1.70E+14,-87.63150259,41.68248052
1.70E+14,-87.62795323,41.68411851
1.70E+14,-87.62384375,41.6855355
1.70E+14,-87.61896287,41.68569959
1.70E+14,-87.62246452,41.68643748
1.70E+14,-87.62264405,41.68732943
1.70E+14,-87.62922117,41.68638375
1.70E+14,-87.63042399,41.68636783
1.70E+14,-87.59584723,41.78168804
1.70E+14,-87.60105718,41.78023841
1.70E+14,-87.60071343,41.77842261
1.70E+14,-87.59343576,41.7793558
1.70E+14,-87.59944224,41.77593679
1.70E+14,-87.59494208,41.77597714
1.70E+14,-87.60974002,41.77420963
1.70E+14,-87.60603508,41.77040933
1.70E+14,-87.59073591,41.77059003
1.70E+14,-87.59191356,41.77761113
1.70E+14,-87.63273731,41.79663682
1.70E+14,-87.63336801,41.79862208
1.70E+14,-87.63341054,41.8004429
1.70E+14,-87.63343541,41.80135141
1.70E+14,-87.63298139,41.80890502
1.70E+14,-87.63087201,41.82730578
1.70E+14,-87.63371542,41.83477644
1.70E+14,-87.63380318,41.83841824
1.70E+14,-87.63361588,41.84981503
1.70E+14,-87.62201038,41.82667528
1.70E+14,-87.62407344,41.82941007
1.70E+14,-87.62071871,41.82489477
1.70E+14,-87.62350472,41.81924037
1.70E+14,-87.61905554,41.81678398
1.70E+14,-87.61612597,41.81571023
1.70E+14,-87.62159614,41.80839733
1.70E+14,-87.62064585,41.80294583
1.70E+14,-87.62884791,41.792444
1.70E+14,-87.62437506,41.79012285
1.70E+14,-87.63667746,41.79237342
1.70E+14,-87.62352186,41.7883108
1.70E+14,-87.64397156,41.79592239
1.70E+14,-87.64179377,41.79581657
1.70E+14,-87.64331954,41.79373882
1.70E+14,-87.64174419,41.79160398
1.70E+14,-87.64335833,41.78381138
1.70E+14,-87.64129599,41.78441966
1.70E+14,-87.6092558,41.77923699
1.70E+14,-87.60746711,41.77927038
1.70E+14,-87.70009965,41.69613775
1.70E+14,-87.69674304,41.70003863
1.70E+14,-87.68819969,41.69081449
1.70E+14,-87.69977982,41.70345539
1.70E+14,-87.6930162,41.70698155
1.70E+14,-87.69087888,41.7065615
1.70E+14,-87.68862572,41.71336194
1.70E+14,-87.69009037,41.71085389
1.70E+14,-87.68655316,41.7036015
1.70E+14,-87.68553195,41.70315912
1.70E+14,-87.68328052,41.69930293
1.70E+14,-87.68489095,41.69517809
1.70E+14,-87.68477899,41.69198418
1.70E+14,-87.68574694,41.69079801
1.70E+14,-87.68635755,41.69083515
1.70E+14,-87.68343202,41.69451369
1.70E+14,-87.68500349,41.67881081
1.70E+14,-87.68163463,41.67754431
1.70E+14,-87.67291868,41.682798
1.70E+14,-87.67236652,41.68184645
1.70E+14,-87.66868342,41.68242819
1.70E+14,-87.66682865,41.68565377
1.70E+14,-87.66673217,41.69044678
1.70E+14,-87.66836004,41.68825982
1.70E+14,-87.66458482,41.68954877
1.70E+14,-87.66484929,41.69504853
1.70E+14,-87.61985751,41.69557045
1.70E+14,-87.62056509,41.69348485
1.70E+14,-87.55107886,41.65306809
1.70E+14,-87.55410825,41.65801788
1.70E+14,-87.55289458,41.6580179
1.70E+14,-87.53594684,41.65274659
1.70E+14,-87.62724786,41.85957353
1.70E+14,-87.64155795,41.84857138
1.70E+14,-87.66583882,41.84478029
1.70E+14,-87.7439235,41.82206161
1.70E+14,-87.69325705,41.76179872
1.70E+14,-87.69320978,41.76002835
1.70E+14,-87.70153902,41.97132115
1.70E+14,-87.63370655,41.93311748
1.70E+14,-87.58446337,41.77311705
1.70E+14,-87.5829202,41.77226319
1.70E+14,-87.64593786,41.86461915
1.70E+14,-87.63030354,41.8140797
1.70E+14,-87.87652915,41.97723582
1.70E+14,-87.65279568,41.70905709
1.70E+14,-87.81194291,42.00704444
1.70E+14,-87.64044215,41.91201473
1.70E+14,-87.64003122,41.71477543
1.70E+14,-87.6241928,41.71873133
1.70E+14,-87.64638307,41.87567403
1.70E+14,-87.58287946,41.805266
1.70E+14,-87.74264766,41.91857217
1.70E+14,-87.71835524,41.9403544
1.70E+14,-87.72284614,41.94755738
1.70E+14,-87.70156766,41.95279512
1.70E+14,-87.69799924,41.93515889
1.70E+14,-87.68845698,41.92418921
1.70E+14,-87.68180232,41.92342669
1.70E+14,-87.68542784,41.92378536
1.70E+14,-87.66697503,41.92584891
1.70E+14,-87.67217505,41.93668525
1.70E+14,-87.64744215,41.93184559
1.70E+14,-87.64048934,41.92308611
1.70E+14,-87.82996456,41.94400157
1.70E+14,-87.8083819,42.01869528
1.70E+14,-87.82040974,41.99892505
1.70E+14,-87.69409586,42.01876567
1.70E+14,-87.67799169,42.01866941
1.70E+14,-87.81265835,42.00519978
1.70E+14,-87.72835329,41.9098583
1.70E+14,-87.62538825,41.8665654
1.70E+14,-87.70228816,41.85891187
1.70E+14,-87.7227445,41.85180361
1.70E+14,-87.62338364,41.89194704
1.70E+14,-87.62422338,41.87380609
1.70E+14,-87.7119185,41.87134674
1.70E+14,-87.65108512,41.89125198
1.70E+14,-87.7358812,41.90975656
1.70E+14,-87.60725675,41.72324086
1.70E+14,-87.70836833,41.87428656
1.70E+14,-87.63900858,41.71437325
1.70E+14,-87.63332358,41.84891016
1.70E+14,-87.62869056,41.76464868
1.70E+14,-87.55220743,41.70909613
1.70E+14,-87.6058831,41.74180531
1.70E+14,-87.59261422,41.75847108
1.70E+14,-87.55182198,41.74147675
1.70E+14,-87.9107707,42.00333156
1.70E+14,-87.62441695,41.740156
1.70E+14,-87.6679651,41.71297671
